Date,Harvest_kg,Price_index
2020-08-02,24534.06997204969,1.775707463083367
2013-09-09,18145.05244274973,2.157676324986677
2014-06-10,11748.41025639134,1.4332128884359765
2021-02-27,15870.550660509696,2.427866684229092
2021-01-22,23502.16134276168,0.937037783534964
2019-06-16,12216.382914247832,2.1008988904689843
2021-10-26,12187.097575937682,1.2184043423567643
2021-12-22,21050.0930869997,1.2635884275384204
2018-02-27,27109.28130873948,1.4000220243187635
2016-12-12,28171.64538657302,1.827120891868422
2020-09-28,28391.149494514688,0.6897437571682001
2017-11-14,19683.905530021413,2.110372465404676
2020-02-26,13409.368689006806,2.3896249537575898
2013-11-08,12420.43363796722,1.897572753858272
2016-02-17,3397.3288288272806,1.2130252436996556
2018-12-07,7778.4108372254,2.0605214217712797
2016-05-05,12292.342026383203,1.1710059325138649
2017-11-23,5021.636874616779,0.9238101256078162
2014-06-22,18337.867669544183,0.8625360763343304
2016-09-26,26008.203628646894,1.1751548593055945
2013-04-16,3936.194710392628,1.603660746198217
2019-08-26,149.12934855231492,1.2324200831107373
2013-05-24,23167.696346299985,0.8786917263608789
2019-07-26,12917.225941824752,2.061968990105024
2019-06-12,27898.761663817862,0.5187804370936411
2018-10-25,28125.32075169208,1.8168835927250944
2017-11-20,22365.703999988727,1.3096871635741547
2019-02-09,2976.077058624265,2.1838229110054117
2018-12-02,15784.796370747232,1.712661261552445
2013-02-18,25162.056929463557,2.148154182523085
2015-11-03,16538.34785886511,1.1474363365130642
2015-06-04,28455.953724884148,0.7405177474970843
2015-03-24,27198.854002854776,1.3188324669071276
2019-08-17,6714.350812032296,1.084985872183152
2019-03-07,23567.57825176889,1.248603724591674
2018-02-06,10438.445070936265,1.0264292120790248
2020-10-17,28550.32309300705,1.952541176023306
2021-01-17,12715.595315356932,2.18483209863828
2016-09-22,17436.555274716986,1.3645457518450097
2016-10-01,20440.45330052423,2.0305621369898468
2018-03-27,23817.008708274367,1.003860242709746
2020-12-30,10712.157967700425,2.311801385283548
2020-06-03,13276.056740463211,1.7870069472963623
2020-07-21,936.8928441299444,0.7219145858370313
2013-07-30,487.769789801099,0.5135240117562321
2019-08-15,2151.262433918807,1.6319795006535476
2017-06-14,14152.10732234781,1.3988632764595172
2019-01-16,19476.08156482272,1.5965084582568476
2015-08-25,5452.837484019099,2.340749113680628
2016-07-20,26646.137514096397,0.6126704803141259
2019-02-04,18713.064993998232,2.347848781359549
2016-02-08,28513.51188297453,1.338038957347537
2019-08-10,11729.769010067124,1.329078445238726
2016-07-26,20270.409003648627,0.9345565234379124
2015-02-10,28038.507368075538,0.8212781823148048
2021-05-30,3617.066963176811,1.4267127833978677
2019-08-15,29581.108006535025,1.3812235713407592
2021-01-31,9777.839909310344,1.2156348153064602
2019-01-03,4886.893859670484,2.1573394012598515
2021-01-05,7769.961121437544,1.370479800131718
2020-11-15,15899.773837812363,0.8610907279345976
2019-02-22,4334.296918985312,1.084496856338128
2015-07-11,24507.666833907304,0.7072331997938102
2015-08-31,18214.00633691977,0.5680866029853877
2017-11-27,17991.572119885986,2.1220860553450134
2020-10-29,26047.297503902864,1.2762518792118227
2014-03-30,22928.5556841405,1.8481241315667012
2019-01-16,20651.54765385274,2.0199461735829507
2019-06-24,9316.503140682751,0.6807341483523985
2021-10-25,12841.040398840782,0.8574307752950754
2016-03-16,276.9659263041747,1.5604037383472038
2013-12-14,2765.591410530215,2.255121901097469
2021-02-07,7315.29044071082,1.0243866317776686
2014-08-08,4748.398851082122,1.645535511898326
2013-04-27,6636.200351389969,2.4411477841207097
2013-10-12,22430.546032550887,1.5482439089334077
2014-04-06,29878.363479421863,1.9977987249597964
2017-01-12,6275.337924870281,0.6990804215672417
2020-09-14,12228.723356022443,1.1105652473394143
2018-08-01,13883.162715329305,2.410440280543987
2015-06-18,22666.59760437329,2.2656756188754645
2021-10-02,6768.769769181804,0.7298075375545874
2014-10-28,18905.11767488022,1.3215190276585245
2014-03-21,7326.294247374338,0.7979481305001666
2019-05-06,8369.103285208437,2.372045131089548
2014-01-10,18117.7725695954,0.8202358055502434
2021-01-08,15320.128747222703,0.6286334469871886
2013-08-27,1019.2792328638766,0.8651733615113772
2016-10-20,20094.577902579327,2.1766872716861263
2013-08-10,20037.64904329223,1.4479472826551822
2015-12-17,4252.731495729056,0.9788171537495024
2014-04-15,22588.1773994306,0.6709760514253127
2016-12-01,1091.0970730055894,1.8118168011371143
2017-12-20,213.76697421360063,2.272731061728426
2013-01-18,29167.51356886319,2.3373576068420308
2013-05-26,25644.08679226989,0.7184966518507563
2020-09-15,17929.483264616207,1.9185043218981503
2020-09-09,15667.255350951207,1.9694894429554868
2016-11-29,15643.93320526255,2.0903341723122653
2018-10-13,23152.394913282948,0.6209541314288161
2019-04-07,9407.23984196605,0.5486705666562646
2018-12-29,28535.713807498105,1.5300470112305058
2018-12-04,25164.37177422831,0.7353989453579637
2015-05-08,749.6468469883089,1.545069537519838
2015-06-21,1079.17628209219,2.021232561614964
2013-01-13,8421.448326247724,1.818210368665876
2017-03-23,24373.534374062525,0.8923755178307768
2018-04-04,26884.81008177861,1.3852223528252392
2014-02-25,13886.934857337095,2.3064617968126755
2013-06-01,10904.492514209664,1.9692459041610997
2016-04-29,6432.641289938529,0.6770771336758692
2017-05-21,1111.0884826992983,1.443839335617897
2014-03-03,28387.589846679854,1.2501540126212267
2018-04-16,12822.998955972216,1.0024137847745511
2014-11-08,18810.93412309824,1.524488112337679
2014-09-19,4003.8654306739513,1.4457835091136575
2018-07-10,22560.068868382252,2.3920494587621453
2013-09-24,16463.57729476073,0.8624533617303995
2013-06-13,191.8321817376085,2.417786555132929
2013-02-23,4726.215971810573,0.5597890739732014
2018-06-04,7305.304644962533,1.834143088460429
2020-05-11,25383.84894191291,1.0850271027724974
2016-09-26,22875.053265854232,1.2512360245723668
2021-05-26,29069.644789924983,1.4070568816817643
2021-12-19,13549.849800772465,0.8400565516730718
2021-01-08,21470.671193457027,1.3338732903695854
2021-04-25,5693.269347280971,2.158679876241285
2016-07-18,25019.21784925795,1.200415480368739
2013-07-14,21028.36756939271,1.7049480592782331
2020-12-15,81.54431811980038,1.4066843702516985
2020-02-01,14133.232305904809,1.4806185716795166
2017-04-16,7891.196264763873,0.5821247775127429
2016-10-29,1537.2739436198226,1.8864263254958
2016-05-13,12754.676674130213,1.4737577387355043
2018-06-15,7138.366955390325,0.6507276317796991
2018-04-27,22357.38648975188,0.6013375188912042
2014-10-10,26451.209682848803,1.198028214384658
2018-10-25,22271.004930008265,0.6116179408358771
2018-06-24,17981.56413416917,2.355997920866016
2020-09-16,13899.766321412057,1.146350346731417
2021-01-27,19191.812366405466,0.6275966958814405
2020-10-25,23508.196902886026,2.1069297997695653
2018-01-01,26504.572279054788,1.3933313031142074
2016-07-12,6858.8761322985865,2.487581367667143
2021-01-01,27909.03524067879,1.037999258527878
2018-02-02,13152.343247090785,0.8850848312240418
2018-09-09,11174.790319442667,0.7031580124753507
2021-05-11,23944.78481593294,1.0003708587279263
2021-01-14,5283.394452610535,0.8716118531088262
2017-09-13,17493.856097445165,1.0534240378565014
2017-06-23,1707.0869830166694,1.057622738646866
2018-11-07,1806.3299454778105,1.2077984696459845
2021-07-01,11644.563511871578,2.2371251169780124
2014-08-18,27968.699233003867,2.074455729336316
2020-05-18,26990.5719372553,0.8327272440379969
2020-09-25,9889.447920715404,0.8268201111806581
2014-06-18,14320.398225857918,2.4384215007151786
2017-12-21,10143.183716345033,2.015967669536094
2014-03-13,25720.511548741342,0.9039878680540884
2013-09-04,6378.744974667744,1.603953265983865
2018-08-03,17032.865453665916,0.7471298039162724
2019-12-04,28736.014888056183,0.5072112082136271
2019-02-17,25414.939367011077,2.310934504980705
2020-01-24,25724.444535262563,1.2382196697318957
2019-03-09,28272.067084862003,0.5177449351689336
2019-09-07,9687.270873395815,2.207357581234748
2015-05-26,1029.8615606071608,0.6263996499298987
2019-10-16,15495.75684399814,0.7420294475412219
2016-08-17,21194.996657626078,1.4075976296425765
2017-12-08,5949.618861071277,0.944183761102583
2016-11-21,7392.812571706438,1.6325475880295974
2019-06-25,13992.17107257531,1.7600414082177376
2014-02-14,14095.78965952374,1.7448106569608033
2019-01-09,5306.769616359463,0.9822285112887096
2017-10-29,19595.83288851031,0.7598259954972542
2019-01-19,11939.464064352856,1.7333406574022316
2016-07-30,22372.71514354873,1.1084059496317862
2015-05-24,16583.95661864584,0.817731839131469
2018-12-25,12206.931827921228,1.6714265990921853
2013-04-06,5330.234273563155,1.213402499351081
2017-12-24,28483.023112844006,1.3575137290224712
2019-04-03,14458.227990264804,1.1826657337440436
2014-07-10,20685.208177100427,2.4733108832842987
2018-02-21,15764.9314682906,1.6716504313988747
2020-04-25,6224.661391552458,1.839314115111136
2021-10-23,13780.035236485772,1.4225206016885583
2016-02-03,14852.477356715795,0.67478004480294
2016-05-05,14611.282702272363,1.9043670876886665
2019-06-15,17394.146788048514,1.811329256888264
2017-03-26,7056.615493124567,1.0914892172255988
2020-04-05,20676.883857924724,2.32803490919202
2014-06-13,15108.190828772538,0.9278019196631656
2017-08-18,7011.363677459397,1.482719269273415
2015-06-24,4211.676246386031,1.4724672813654998
2020-08-26,13459.37254065352,1.9931833001695716
2017-02-08,29249.48255478129,2.076504425183316
2017-02-09,1591.7410300010897,1.582685449771055
2013-04-05,12566.922686215135,1.0131903799231452
2014-11-22,6692.770949864569,1.16424994899932
2020-03-13,4079.009519876484,1.7421004582794708
2019-03-20,1243.6164714705644,0.915772668331172
2014-06-21,9076.49482257894,1.3514503050024382
2016-01-02,8440.896547824075,1.1771732955285903
2016-09-07,6150.01186831201,1.8311688401478088
2019-03-26,5927.3542648757375,1.4633196549448106
2015-06-12,14713.716383983374,0.6081525932357821
2014-11-10,4392.488600162323,1.458334854332039
2016-03-31,6244.932048114336,0.9025699147910012
2020-02-11,26417.43640807706,2.043041446507082
2015-06-10,15000.495236031957,2.2549437619034443
2015-02-18,18435.620741107803,0.8545411083356935
2017-05-19,5248.342811248542,1.791476294318186
2018-08-30,24878.462707801744,1.2503238783140425
2018-04-15,11979.762035731354,1.6404600134567395
2014-08-28,29707.17270758625,1.7490973454388057
2016-02-25,668.1429049442665,2.334079373161118
2020-11-05,13374.87838052718,2.153482533973268
2015-09-24,10068.50319340867,0.8372923797708061
2020-12-26,5130.061428408735,0.9422092240630572
2015-06-06,16726.135998332335,2.406492930483042
2019-07-12,20259.72801192956,0.91347925777426
2014-01-03,3668.777051047661,2.288625336417945
2015-04-04,14651.650556514283,1.1716492493544064
2015-10-10,3777.3804034029695,1.816611673900528
2015-02-05,3193.6282226967423,2.2385030126060874
2014-12-08,11342.522020194818,1.0282447586563732
2017-08-26,2904.8943930499777,1.0275336600378069
2018-10-04,6310.766690050045,2.013781124813001
2018-09-08,18106.731418988285,0.6270697757775126
2014-01-15,21942.93756295452,2.208887976010211
2021-12-14,4051.266282048409,0.5516561869555019
2018-06-06,1263.370348135364,1.732576779598337
2021-07-24,29409.28075399261,1.503155482680364
2019-05-01,23961.0842938347,2.3790203332722792
2013-03-30,27217.136579092763,1.5044454368112623
2020-07-14,29974.13984752416,1.3174757849004062
2014-11-25,24407.496459354683,1.173598454935148
2017-10-29,6624.157983926471,2.345327197227554
2013-06-15,14656.098359104744,2.098475240845164
2014-05-09,12695.893482255726,1.937897674854404
2018-08-15,25396.51684825174,2.007651730371074
2013-04-02,22757.487939497565,0.8726366283730032
2014-08-13,28815.896236150104,0.558471785543531
2015-04-27,6213.247496745299,2.4166295237074755
2018-09-19,22578.38828203386,2.448240741623431
2013-06-30,10074.041024123517,1.3152542869023804
2016-05-07,12377.022099942482,1.8752577087239697
2013-05-30,23273.77483707604,0.5298629494619396
2013-06-11,23142.99048938964,1.623262716341883
2018-05-02,6807.660060387802,2.3116562732141617
2019-09-18,21093.5103052552,0.8006190687857297
2018-08-03,12698.0076989705,0.6032145514914218
2018-06-09,29140.30325726452,1.950042974059508
2015-08-18,7322.600476610992,1.884709989089608
2016-04-19,24811.53088068981,1.5810645277515805
2017-06-13,26422.69262435004,1.346082946468655
2017-05-24,9501.537175787862,1.3405001045378404
2013-10-26,12546.417303105814,1.9596553848811225
2020-07-19,24801.3817675077,1.2236469135676278
2020-12-18,18875.144780617,1.1919690508290504
2014-07-24,23041.53838850133,0.655405626121597
2019-04-23,15041.440375181131,1.9766443531779856
2016-02-13,27077.59000291381,1.1581336533013282
2019-09-19,24214.085103792488,1.9492858649743932
2015-11-07,11011.600279144384,1.3265446535210037
2014-09-15,20823.3102681151,1.5688977328515648
2013-10-13,12534.961997637149,0.8877114628999343
2014-10-25,19956.82585478295,0.7998685056466541
2021-06-24,19270.36153288383,0.6319247138387998
2013-11-26,4120.224764731032,1.08069541690304
2021-12-07,5534.317172779141,0.5250879278119929
2017-03-16,692.4662228204742,1.5433384357684452
2021-04-05,4296.071900767148,2.120666136069236
2020-01-23,21360.771114317136,0.501635308823255
2014-06-05,6055.435674008157,1.015970427617721
2016-10-17,17488.69551881796,0.7046416212122986
2017-02-14,20810.72989453469,2.04694458650702
2021-09-18,25546.291657425343,2.207940665871211
2018-11-29,20878.58009468921,1.6101252400933046
2021-07-31,24855.794691254425,1.7820651643910594
2021-06-06,7086.56807270502,1.9902717413949829
2020-11-25,22635.162639938306,2.4273785481466077
2019-07-12,11706.541791252985,0.9321024452011728
2015-02-22,23810.00308970571,0.7587087392589935
2015-09-24,8902.292095742372,1.7266362029695803
2015-11-10,23896.937999221656,0.9343240684657964
2014-02-17,13313.659435511116,1.760430502605108
2013-08-07,9963.706159749092,2.0039560147552216
2015-02-02,21545.535175356246,2.1832349434964264
2021-09-29,19264.75897082632,1.242323227258254
2020-01-28,22703.11342103667,1.290100975872244
2014-03-30,7559.066705370239,0.6296752706021216
2016-06-23,16770.447370371417,2.098248332064369
2014-10-19,28978.987022630427,0.6795026466727492
2020-07-31,12957.460239846352,1.0614733040479487
2019-07-31,2620.78361827504,2.117326400397559
2018-02-25,29862.306606346177,1.5438925807661898
2018-04-29,2084.568513248648,1.8799485898646104
2021-01-04,26696.48158856297,0.6842118109476345
2017-04-12,7450.758811648679,0.9810517865799286
2020-08-07,28675.70628404417,0.8994141309349701
2018-12-11,7300.283254413334,2.0716428640580853
2014-12-03,27754.407891416336,0.6354892756440034
2016-12-31,24680.245179461977,0.9499018937600104
2013-10-19,364.7547299446266,1.1947021425180693
2014-10-14,28244.472821441854,1.14409048944939
2016-07-09,2647.8183549915198,2.2642857473366527
2020-06-11,7410.07710830316,0.942920172975247
2013-06-26,13343.75540921228,1.2797677066543167
2021-08-17,4385.071808671693,1.4828832189172076
2020-11-13,152.3238693424134,2.272006387902528
2018-09-11,25876.940785231884,0.8172836598837865
2021-03-11,13055.1453959067,1.6708165804378008
2016-01-03,5826.060778961671,1.4404081054970366
2020-09-08,13675.348841581555,1.948709646499608
2015-03-22,16135.146595922386,0.5415418192883352
2017-02-21,3204.3484021435684,1.911883789072908
2018-11-27,23887.230112626792,1.9905290490246847
2015-07-08,18409.973284699347,2.4496816923680047
2014-02-15,7848.4958767241715,1.5822997022635428
2013-01-10,14557.06755990605,1.9804763477621536
2015-12-10,2058.345008658298,1.005038511655003
2020-04-26,17298.573662257124,2.363083917822768
2019-06-09,19903.889004254277,2.477852711118798
2017-11-16,10766.601292480513,2.1954402857498074
2018-02-12,25455.41832906788,2.285185095721098
2015-05-21,14725.878305168406,1.3424865646094404
2013-09-04,13172.18791630035,2.31224359249858
2018-06-17,28521.972455212155,1.8747114555847664
2020-06-09,7074.470358641036,1.3611970702949667
2015-03-17,1754.0651567644195,1.274992953741621
2020-06-20,13092.418190377532,1.470653853286216
2018-08-01,6827.294890274576,0.9525817904087984
2015-06-30,15506.192264930884,1.8724717064695928
2015-02-01,5480.680628666084,0.5390064962828294
2021-12-30,16043.65555836883,1.4050504693285786
2013-01-03,477.1502112889693,2.2773215056408027
2014-06-13,1146.473649699079,0.8522409613466224
2021-09-15,9644.442449323546,2.0113536596342003
2019-10-24,21276.872000989595,1.581970958939275
2014-04-06,22201.75171404399,1.542764657162023
2015-11-19,4981.176281577536,1.4690603712543089
2021-06-19,22982.92886951441,0.8740521625743609
2016-09-01,6383.447633169161,0.691322774825381
2015-07-19,9810.072036381143,2.255565097020736
2015-03-05,16438.414727441617,1.303271661127381
2013-09-09,25031.58233424289,1.7522525374858653
2014-12-08,22271.38493080229,1.034476016683838
2021-08-04,27305.37264798096,1.8957253122322304
2013-04-05,15808.917545457478,1.098755491442979
2017-08-16,25244.47718539726,1.726682414925066
2015-08-18,6737.60654147256,0.6500833748946369
2021-11-02,2128.276501836809,1.2503145928375683
2018-07-31,29536.52955984498,1.807813122232529
2014-02-13,27423.561974120305,1.156195552581613
2018-07-11,23344.79304159923,0.7827398654452711
2014-04-08,5547.140230189058,1.439883450156736
2020-10-17,14367.99309645894,2.25682408085464
2021-03-20,7629.924206266314,2.383411669126522
2019-07-03,8913.651186577774,1.6467194658446234
2015-04-09,25571.201554488383,1.4052008955910769
2020-11-26,25336.384252553675,2.4155128251690003
2021-07-24,26876.831386626745,1.0672533511108864
2021-04-24,23585.2769867982,1.5343668339895014
2020-03-25,1985.402199395328,0.6024348574084695
2014-12-30,28239.200389837777,1.421350850337355
2019-05-26,11062.188731334923,1.6824810367141665
2018-05-30,15097.371049153257,1.7728813572262627
2013-01-18,14101.460018247357,1.9306873410762797
2021-02-23,24659.85086083435,2.2561325742862364
2017-04-06,8590.05747882847,0.5124347824016335
2021-10-28,28345.98234538731,0.7487782913836047
2017-05-16,2500.8499286042625,1.7376032529379972
2016-03-26,18617.505095475262,2.423131442138267
2018-05-20,24098.67113460445,1.6988113951502677
2018-04-13,1174.3962831991794,1.272249517356604
2019-06-18,8695.707656066084,2.1562574313879472
2020-05-17,4754.80685142159,2.436182812312131
2016-05-15,6015.517841380804,2.3827550435983382
2014-01-24,1063.0514975962792,1.2485737798543668
2013-08-20,24494.587229428584,0.6279345314042231
2018-05-20,27389.777069889707,1.6873956071329208
2021-08-02,23794.040185509428,1.3207391129857038
2016-11-29,26447.953309145425,0.7100372051626709
2013-01-21,10191.188155152964,1.919066453199331
2016-11-04,18091.0137392982,2.2538845127015548
2019-07-12,540.4664287507617,1.9284294993744755
2019-05-11,13182.821406149002,1.3302414297770844
2014-05-06,13711.64207251176,2.215217836791394
2021-11-04,843.9146773691366,0.9116871260028798
2016-07-24,28734.02844798296,2.003761874694823
2013-03-04,3816.419250472591,1.0402842060660376
2019-12-20,4473.444741912105,2.0858952125279733
2016-12-12,14859.036943501897,1.7546059585984413
2014-03-02,11362.520029938163,1.3800703183147451
2018-03-08,15628.480960508356,0.6383999709729111
2019-01-27,20388.729106314877,2.0479322346988598
2018-12-09,17789.910209072084,1.984586435836204
2016-02-06,17069.872208981225,1.3319688059815329
2017-11-19,11014.996970527594,0.8552517721624291
2019-06-29,15988.485228304846,2.1195127085983567
2015-03-16,23255.40186108974,1.7260003751691697
2013-02-16,10376.943505735877,2.429006017135936
2014-06-27,22371.72455131484,1.937321097447889
2015-06-11,13374.034754688191,0.6036647252709375
2019-08-24,11770.308347298704,0.9658307906715335
2020-11-08,15327.672186826245,1.413832852943752
2013-08-09,18798.369029076857,2.316005795576157
2013-07-20,22475.971549279337,1.6292871711251475
2021-02-07,17775.860093227046,2.350199247755244
2017-11-30,10978.88414310455,1.3304931862469342
2013-10-09,5150.969237420271,1.830660036667636
2014-12-12,9303.19151693032,1.9462701901087756
2021-08-03,2248.4543186530605,0.7826507433151151
2020-05-14,26523.2260575982,1.2585468784507303
2020-04-29,13096.9783889263,1.2552723694998025
2018-05-17,16063.534730011215,0.6222465130388755
2013-12-24,24179.129228715912,2.35891482475616
2017-11-24,16190.578667453608,1.771021248332864
2017-05-10,8991.948990396531,0.9977395644294724
2014-01-23,26132.005898730837,1.754736810046622
2021-12-21,28166.661872259927,2.016931030090733
2021-09-02,26774.30840302724,0.8514947275549951
2018-12-10,7887.558580899118,1.048386968740467
2013-01-18,5270.352489701304,2.4892570961315963
2014-04-15,13856.24975598557,2.082433932843448
2015-07-18,23333.95785251054,1.887242425626814
2016-01-31,9767.57562171359,2.406856551044557
2021-10-05,14999.176030400218,2.439080521010676
2018-07-22,27397.434892355446,0.7687362502078432
2014-07-18,10828.973576237348,1.4299065966631876
2020-01-03,10608.391772569175,1.5029258992993706
2013-01-04,29538.505248438138,1.708078869280975
2021-11-18,18725.784835499388,0.646789780533735
2018-01-19,27749.6947088096,2.1873098720930555
2013-07-15,21289.22805090524,2.110520886416361
2014-04-20,21800.057449198197,2.3693531783512456
2019-04-08,19521.76930684614,2.427440222193885
2020-11-09,21328.18493622428,1.4374807637161966
2013-12-05,4282.545491979205,1.2556541891369346
2017-05-29,18238.610793799737,1.1683896579474495
2020-12-01,3166.28538656942,0.9960159876212786
2016-12-17,14791.413399060995,1.310206215412988
2016-06-21,5608.94262022315,0.9999663157004326
2019-10-10,16012.162179769666,2.237609381243683
2014-09-15,15272.625568854774,0.9123964743621852
2014-01-27,10757.439819937556,1.396753258610221
2015-11-14,13883.82819990544,1.371365487984538
2018-10-16,20573.07511665794,0.8367461136195262
2016-06-22,5703.537452759092,0.5626415707281558
2016-10-18,10826.196332453275,2.1619141011818224
2017-08-07,15408.522688911426,2.2204150539273013
2020-08-14,16462.77256371553,2.481890802305637
2016-12-10,5497.999343093527,0.9771160632927632
2020-08-25,11783.117689992196,1.1294689920526249
2017-07-25,12549.604028234826,2.029490801340296
2015-11-28,11340.62922060214,2.046001065201104
2021-09-29,13047.860170138503,2.113314962648728
2015-07-18,18588.90255947173,0.6989879664222656
2019-06-25,9930.546257300304,2.444571931069193
2018-03-03,20275.466011857763,0.8859249392580735
2018-01-18,11815.02244797052,0.9939703725211388
2021-10-23,6636.738459644931,0.9457934370484782
2017-12-22,12231.741789750791,1.0803482443801469
2018-08-27,1171.0743619815998,1.0683403468587993
2013-05-27,13359.958626586367,1.091783142628927
2021-11-09,19828.555047076967,1.175508969812406
2016-06-27,12553.234348138216,1.3319021293578468
2018-05-15,28411.97698978999,1.5552098373380274
2015-04-27,18414.26849124607,1.8642348540634224
2014-07-16,12284.194553526348,2.449139565605424
2014-04-22,29774.21535524605,1.111483280386058
2017-09-30,9905.81252104213,0.9930278577438688
2014-01-08,23510.141416694485,1.8292499045910908
2020-09-21,5231.836392905092,1.5555666192111288
2014-03-07,11242.830981911424,0.577109028765284
2014-11-02,9491.854580407911,0.6564957783073786
2017-01-28,6571.691584639008,2.4743644066163304
2015-08-11,5847.292193878408,0.9346321494911644
2016-08-13,14563.33620246516,1.239119877533508
2021-09-26,23820.633331579087,2.164452157273004
2013-09-20,24501.271541917053,0.913255146570525
2014-04-29,16405.98586391506,1.233966232245323
2018-05-26,5531.453021866188,0.7844621681576178
2019-07-14,19300.42919335456,1.3928973765226376
2016-06-01,10865.892443745,1.3818810103457824
2021-09-08,9045.349621333278,1.8751553269011292
2017-02-17,11791.432104088964,1.1041739920395484
2015-09-21,10961.48219300368,1.616930585074419
2018-05-08,27070.210293312197,1.5982089928968746
2013-02-01,25434.64123584071,0.6480443833838259
2019-05-01,19943.309528518832,2.4453499246678723
2014-07-20,18481.046453740077,1.2359233694841216
2018-02-02,18954.44826255769,1.055626663471698
2018-02-04,3217.378513751137,1.977570416693476
2014-10-15,3583.9169993007145,1.2781919624108915
2014-10-07,17834.276862410174,1.343405048314394
2018-09-10,26482.70049359801,1.7936356391645307
2016-11-11,13224.667122852205,1.388595573108359
2018-05-22,11497.090772374851,1.262905161986339
2017-05-25,29730.92692801348,1.4566857336708283
2021-11-21,2821.693429086806,1.3144232872136452
2014-03-16,27764.79588374133,1.023850914116594
2021-08-08,15112.68171050024,0.5097011574967099
2016-12-03,29265.085151637504,1.389474026593236
2017-12-26,26984.710849852843,1.6778215648324837
2014-07-14,13802.51964739696,2.1701421446298435
2018-05-19,26447.726267824,2.485968633811615
2015-09-20,17250.505321451597,1.313862552667371
2018-06-14,25136.29297787844,0.6638362473918284
2016-10-08,9758.87960930348,1.2436470763005985
2013-07-04,7555.653792742241,2.223673763841968
2018-11-13,12220.599393734792,1.4855448731587335
2020-10-29,836.402572226096,1.0711138903950093
2014-12-28,1203.8438615703933,0.8722624367021452
2014-05-11,2057.3278643113977,0.7084425954475639
2020-03-12,15229.343036575869,0.7271651939301746
2013-11-25,24109.75622240416,1.9852935296064456
2016-06-01,23205.86910708216,1.318507780064193
2019-11-03,12426.647452351111,2.000973305703829
2016-07-23,22484.14128419597,1.2459738313463231
2014-12-23,20928.32397921152,1.8992617568803245
2016-11-10,26113.064277093952,1.3853986851942603
2016-11-29,24976.65854066121,0.6083841101183811
2013-01-26,27224.51271346297,1.2357905343265785
2021-03-16,12537.778733402673,2.3737882516675404
2014-09-25,28274.94113296128,2.228306236748509
2017-09-18,5619.843095649966,2.3963587761680163
2020-08-24,20128.0033277481,1.834477013222248
2021-03-19,10854.859956997849,1.8889855775970763
2015-06-03,26478.311168365995,2.412419040644349
2013-01-05,23374.43650722176,1.4168945727251123
2013-06-19,17382.5533830878,1.1065178432227958
2020-11-25,26846.54955797087,2.216124948102508
2015-04-30,25906.28950094053,1.449659956861717
2015-12-26,18514.55463479871,2.1562338358216566
2021-03-11,23759.26640229102,1.6522084190756248
2014-04-07,25849.386035919884,0.7164971704043905
2019-05-01,7757.391940685136,1.4350767991450626
2015-06-23,21256.75637693392,2.3761703271214927
2021-12-29,9464.66557968847,1.5134515817358687
2016-02-15,8323.016286423845,2.210093312488096
2020-10-21,8323.559588704624,1.7335786936097948
2017-12-04,28502.463177518643,1.965786925831316
2013-06-08,9095.960774919602,0.5734038082938631
2020-02-22,14164.027491153982,1.160155830902644
2018-05-20,12372.271132541297,1.996945058220843
2021-10-01,9889.824484723376,2.212151390138445
2016-09-10,25844.33920289032,1.4651413560737312
2021-03-19,4541.696273386401,2.4866877656342847
2016-09-08,5571.862778247746,1.6613060990652873
2016-08-23,3437.165378644464,0.6773174642462088
2015-10-21,1396.3555876774817,1.6240758926040788
2017-03-09,4608.204215362595,1.6487026779197862
2018-04-21,22446.6284356317,1.2019212957868275
2016-07-08,14506.424406963208,2.04425156835953
2014-08-23,27267.398413512023,1.008352017951463
2020-12-05,8691.89455400482,1.4251849720661531
2017-08-04,4575.076041803436,2.457972609274581
2015-11-16,1466.0818417568034,0.6739271227201862
2018-10-10,6792.2460374018,1.172279020710945
2018-08-10,5452.054430909821,0.9549211989249268
2019-04-27,4554.648615220704,0.9350294279799416
2015-03-13,7726.556449265645,1.0818147682726311
2020-10-08,18983.820534596995,1.9125440437318144
2015-03-25,16460.041165114362,2.246764739985147
2014-07-29,11574.047758098362,1.0956552447928165
2013-06-05,25920.490303802653,2.340024302914052
2019-03-07,28299.46691562967,1.354785064095774
2017-04-28,26073.83388645004,0.9946326700654188
2017-01-04,28750.39185920285,2.081797550958325
2015-12-23,7203.465178771762,0.5834751348284901
2016-09-04,16017.13859743796,2.243421578447302
2016-07-08,13289.368153202691,1.1775931076010084
2021-05-10,27475.606197075376,0.958411845968932
2017-12-24,14792.992929342876,2.136806772390713
2014-10-20,28209.0762161638,1.1043203169295843
2020-06-18,26459.76893777529,0.7039711638036139
2017-02-06,10412.52646215777,1.810382532438593
2014-10-24,12775.009911934125,1.4963465816616262
2013-05-15,18642.646641790023,1.6382642160232528
2018-05-06,24569.69528428422,0.7689642276864335
2020-03-06,22364.322199129565,2.0657719197962603
2017-12-10,13688.390022424412,0.98078044688191
2018-09-08,17638.042391599203,1.2254727691208434
2020-12-10,13890.923650692674,0.7352484019528449
2021-05-21,6673.657252794183,1.5413218394560553
2016-01-31,13707.43051737251,0.8381072444860593
2019-11-08,26735.16803470258,1.314578079236244
2020-10-07,71.10809071802461,0.6028027307248645
